8.44818	0.251553	0	0	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
8.44818	0.251553	0	0	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
8.44818	0.251553	0	0	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
8.44818	0.251553	0	0	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
8.44818	0.251553	0	0	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
8.44818	0.251553	0	0	4.55238	-11.4548	4.55	-11.45	0	1.99746
8.44818	0.251553	0	0	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
8.44818	0.251553	0	0	4.45899	-10.8664	4.45	-10.85	0	1.81808
8.44818	0.251553	0	0	4.44058	-10.5544	4.45	-10.55	0	2.72864
8.44818	0.251553	0	0	4.44086	-10.2469	4.45	-10.25	0	2.72391
8.44818	0.251553	0	0	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
8.44818	0.251553	0	0	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
8.44818	0.251553	0	0	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
8.44818	0.251553	0	0	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
8.44818	0.251553	0	0	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
8.44818	0.251553	0	0	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
8.44818	0.251553	0	0	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
8.44818	0.251553	0	0	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
8.44818	0.251553	0	0	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
8.44818	0.251553	0	0	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
8.44818	0.251553	0	0	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
8.44818	0.251553	0	0	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
8.44818	0.251553	0	0	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
8.44818	0.251553	0	0	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
8.44818	0.251553	0	0	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
8.44818	0.251553	0	0	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
8.44818	0.251553	0	0	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
8.44818	0.251553	0	0	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.44818	0.251553	0	0	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.44818	0.251553	0	0	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.44818	0.251553	0	0	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.44818	0.251553	0	0	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
8.44818	0.251553	0	0	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
8.44818	0.251553	0	0	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
8.44818	0.251553	0	0	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
8.44818	0.251553	0	0	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
8.44818	0.251553	0	0	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
8.44818	0.251553	0	0	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
8.44818	0.251553	0	0	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
8.44818	0.251553	0	0	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
8.44818	0.251553	0	0	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
8.44818	0.251553	0	0	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
8.44818	0.251553	0	0	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
8.44818	0.251553	0	0	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
8.44818	0.251553	0	0	11.1324	-2.55807	11.15	-2.55	0	2.72844
8.44818	0.251553	0	0	11.1569	-2.2658	11.15	-2.25	0	2.72732
8.44818	0.251553	0	0	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
8.44818	0.251553	0	0	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
8.44818	0.251553	0	0	11.2625	-1.34833	11.25	-1.35	0	2.72321
8.44818	0.251553	0	0	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
8.44818	0.251553	0	0	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
8.44818	0.251553	0	0	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
8.44818	0.251553	0	0	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
8.44818	0.251553	0	0	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
8.44818	0.251553	0	0	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
8.44818	0.251553	0	0	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
8.44818	0.251553	0	0	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
8.44818	0.251553	0	0	9.25348	0.150166	9.25	0.15	-2.72658	0
8.44818	0.251553	0	0	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.44818	0.251553	0	0	8.64483	0.254352	8.65	0.25	-2.7278	0
8.44818	0.251553	0	0	8.35775	0.250149	8.35	0.25	-2.72395	0
8.44818	0.251553	0	0	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
8.44818	0.251553	0	0	7.63715	0.143302	7.65	0.15	-3.99916	0
8.44818	0.251553	0	0	7.43926	0.160393	7.45	0.15	-1.99866	0
8.44818	0.251553	0	0	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
8.44818	0.251553	0	0	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
8.44818	0.251553	0	0	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
8.44818	0.251553	0	0	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
8.44818	0.251553	0	0	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
8.44818	0.251553	0	0	6.36321	-1.25111	6.35	-1.25	0	-2.99519
8.44818	0.251553	0	0	6.35537	-1.55723	6.35	-1.55	0	-2.72817
8.44818	0.251553	0	0	6.35448	-1.83673	6.35	-1.85	0	-2.72628
8.44818	0.251553	0	0	6.35078	-2.13767	6.35	-2.15	0	-2.73152
8.44818	0.251553	0	0	6.33355	-2.43768	6.35	-2.45	0	-2.99503
8.44818	0.251553	0	0	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
8.44818	0.251553	0	0	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
8.44818	0.251553	0	0	6.54763	-3.45513	6.55	-3.45	0	-3.63613
8.44818	0.251553	0	0	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
8.44818	0.251553	0	0	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
8.44818	0.251553	0	0	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
8.44818	0.251553	0	0	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
8.44818	0.251553	0	0	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
8.44818	0.251553	0	0	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
8.44818	0.251553	0	0	7.46174	-5.44979	7.45	-5.45	0.999999	-3
8.44818	0.251553	0	0	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
8.44818	0.251553	0	0	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
8.44818	0.251553	0	0	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.44818	0.251553	0	0	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.44818	0.251553	0	0	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.44818	0.251553	0	0	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.44818	0.251553	0	0	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.44818	0.251553	0	0	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.44818	0.251553	0	0	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.44818	0.251553	0	0	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.44818	0.251553	0	0	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
8.44818	0.251553	0	0	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
8.44818	0.251553	0	0	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
8.44818	0.251553	0	0	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
8.44818	0.251553	0	0	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
8.44818	0.251553	0	0	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
8.44818	0.251553	0	0	9.64842	-9.95866	9.65	-9.95	0	-2.73053
8.44818	0.251553	0	0	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
8.44818	0.251553	0	0	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
8.44818	0.251553	0	0	9.84674	-10.8547	9.85	-10.85	0	-2.72715
8.44818	0.251553	0	0	9.86442	-11.1448	9.85	-11.15	0	-2.72395
8.44818	0.251553	0	0	9.85036	-11.4464	9.85	-11.45	0	-2.73075
8.44818	0.251553	0	0	9.83174	-11.7336	9.85	-11.75	0	-2.72396
8.44818	0.251553	0	0	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
8.44818	0.251553	0	0	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
8.44818	0.251553	0	0	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
8.44818	0.251553	0	0	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
8.44818	0.251553	0	0	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.44818	0.251553	0	0	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.44818	0.251553	0	0	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.44818	0.251553	0	0	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.44818	0.251553	0	0	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
8.44818	0.251553	0	0	7.45422	-13.2433	7.45	-13.25	-3.62953	0
8.44818	0.251553	0	0	7.13166	-13.2372	7.15	-13.25	-2.73007	0
8.44818	0.251553	0	0	6.84852	-13.2404	6.85	-13.25	-2.727	0
8.44818	0.251553	0	0	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
8.44818	0.251553	0	0	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
8.44818	0.251553	0	0	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
8.44818	0.251553	0	0	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
8.44818	0.251553	0	0	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
8.44818	0.251553	0	0	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
8.44818	0.251553	0	0	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
8.44818	0.251553	0	0	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
8.44818	0.251553	0	0	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
8.44818	0.251553	0	0	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
8.44818	0.251553	0	0	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
8.44818	0.251553	0	0	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
8.44818	0.251553	0	0	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
8.44818	0.251553	0	0	4.44692	-10.3512	4.45	-10.35	0	3.00113
8.44818	0.251553	0	0	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
8.44818	0.251553	0	0	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
8.44818	0.251553	0	0	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
8.44818	0.251553	0	0	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
8.44818	0.251553	0	0	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
8.44818	0.251553	0	0	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
8.44818	0.251553	0	0	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
8.44818	0.251553	0	0	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
8.44818	0.251553	0	0	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
8.44818	0.251553	0	0	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
8.44818	0.251553	0	0	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
8.44818	0.251553	0	0	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
8.44818	0.251553	0	0	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
8.44818	0.251553	0	0	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
8.44818	0.251553	0	0	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
8.44818	0.251553	0	0	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
8.44818	0.251553	0	0	7.64389	-6.55777	7.65	-6.55	2.72745	0
8.44818	0.251553	0	0	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.44818	0.251553	0	0	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.44818	0.251553	0	0	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.44818	0.251553	0	0	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.44818	0.251553	0	0	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
8.44818	0.251553	0	0	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
8.44818	0.251553	0	0	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
8.44818	0.251553	0	0	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
8.44818	0.251553	0	0	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
8.44818	0.251553	0	0	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
8.44818	0.251553	0	0	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
8.44818	0.251553	0	0	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
8.44818	0.251553	0	0	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
8.44818	0.251553	0	0	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
8.44818	0.251553	0	0	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
8.44818	0.251553	0	0	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
8.44818	0.251553	0	0	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
8.44818	0.251553	0	0	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
8.44818	0.251553	0	0	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
8.44818	0.251553	0	0	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
8.44818	0.251553	0	0	11.3661	-1.64386	11.35	-1.65	0	2.71993
8.44818	0.251553	0	0	11.3391	-1.34511	11.35	-1.35	0	2.73446
8.44818	0.251553	0	0	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
8.44818	0.251553	0	0	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
8.44818	0.251553	0	0	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
8.44818	0.251553	0	0	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
8.44818	0.251553	0	0	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
8.44818	0.251553	0	0	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
8.44818	0.251553	0	0	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
8.44818	0.251553	0	0	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
8.44818	0.251553	0	0	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
8.44818	0.251553	0	0	9.13787	0.161547	9.15	0.15	-1.81913	0
8.44818	0.251553	0	0	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.44818	0.251553	0	0	8.54916	0.247046	8.55	0.25	-2.99871	0
8.44818	0.251553	0	0	8.2302	0.258614	8.25	0.25	-2.72871	0
8.44818	0.251553	0	0	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
8.44818	0.251553	0	0	7.63383	0.15164	7.65	0.15	-3.00099	0
8.44818	0.251553	0	0	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
8.44818	0.251553	0	0	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
8.44818	0.251553	0	0	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
8.44818	0.251553	0	0	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
8.44818	0.251553	0	0	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
8.44818	0.251553	0	0	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
8.44818	0.251553	0	0	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
8.44818	0.251553	0	0	6.35503	-1.55184	6.35	-1.55	0	-3.00129
8.44818	0.251553	0	0	6.34356	-1.7483	6.35	-1.75	0	-1.81769
8.44818	0.251553	0	0	6.34095	-2.12276	6.35	-2.15	0	-3.99972
8.44818	0.251553	0	0	6.34785	-2.35274	6.35	-2.35	0	-1.99998
8.44818	0.251553	0	0	6.36265	-2.64414	6.35	-2.65	0	-3
8.44818	0.251553	0	0	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
8.44818	0.251553	0	0	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
8.44818	0.251553	0	0	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
8.44818	0.251553	0	0	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
8.44818	0.251553	0	0	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
8.44818	0.251553	0	0	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
8.44818	0.251553	0	0	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
8.44818	0.251553	0	0	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
8.44818	0.251553	0	0	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
8.44818	0.251553	0	0	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
8.44818	0.251553	0	0	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
8.44818	0.251553	0	0	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
8.44818	0.251553	0	0	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
8.44818	0.251553	0	0	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.44818	0.251553	0	0	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.44818	0.251553	0	0	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.44818	0.251553	0	0	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.44818	0.251553	0	0	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.44818	0.251553	0	0	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.44818	0.251553	0	0	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.44818	0.251553	0	0	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
8.44818	0.251553	0	0	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
8.44818	0.251553	0	0	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
8.44818	0.251553	0	0	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
8.44818	0.251553	0	0	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
8.44818	0.251553	0	0	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
8.44818	0.251553	0	0	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
8.44818	0.251553	0	0	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
8.44818	0.251553	0	0	9.75264	-10.3488	9.75	-10.35	0	-2.73105
8.44818	0.251553	0	0	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
8.44818	0.251553	0	0	9.85033	-10.9603	9.85	-10.95	0	-3.00048
8.44818	0.251553	0	0	9.86057	-11.1502	9.85	-11.15	0	-1.99559
8.44818	0.251553	0	0	9.83839	-11.4483	9.85	-11.45	0	-2.73182
8.44818	0.251553	0	0	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
8.44818	0.251553	0	0	9.75861	-12.0491	9.75	-12.05	0	-2.73085
8.44818	0.251553	0	0	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
8.44818	0.251553	0	0	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
8.44818	0.251553	0	0	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
8.44818	0.251553	0	0	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.44818	0.251553	0	0	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.44818	0.251553	0	0	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.44818	0.251553	0	0	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
8.44818	0.251553	0	0	7.75593	-13.2425	7.75	-13.25	-2.72673	0
8.44818	0.251553	0	0	7.44992	-13.2329	7.45	-13.25	-2.72991	0
8.44818	0.251553	0	0	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
8.44818	0.251553	0	0	6.73255	-13.1364	6.75	-13.15	-2.72312	0
8.44818	0.251553	0	0	6.42749	-13.1436	6.45	-13.15	-3.00472	0
8.44818	0.251553	0	0	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
8.44818	0.251553	0	0	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
8.44818	0.251553	0	0	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
8.44818	0.251553	0	0	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
8.44818	0.251553	0	0	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
8.44818	0.251553	0	0	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
8.44818	0.251553	0	0	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
8.44818	0.251553	0	0	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
8.44818	0.251553	0	0	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
8.44818	0.251553	0	0	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
8.44818	0.251553	0	0	4.4464	-10.8663	4.45	-10.85	0	1.81805
8.44818	0.251553	0	0	4.43858	-10.6346	4.45	-10.65	0	1.81614
8.44818	0.251553	0	0	4.44616	-10.2449	4.45	-10.25	0	3.6396
8.44818	0.251553	0	0	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
8.44818	0.251553	0	0	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
8.44818	0.251553	0	0	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
8.44818	0.251553	0	0	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
8.44818	0.251553	0	0	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
8.44818	0.251553	0	0	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
8.44818	0.251553	0	0	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
8.44818	0.251553	0	0	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
8.44818	0.251553	0	0	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
8.44818	0.251553	0	0	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
8.44818	0.251553	0	0	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
8.44818	0.251553	0	0	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
8.44818	0.251553	0	0	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
8.44818	0.251553	0	0	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
8.44818	0.251553	0	0	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
8.44818	0.251553	0	0	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
8.44818	0.251553	0	0	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
8.44818	0.251553	0	0	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.44818	0.251553	0	0	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.44818	0.251553	0	0	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.44818	0.251553	0	0	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.44818	0.251553	0	0	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
8.44818	0.251553	0	0	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
8.44818	0.251553	0	0	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
8.44818	0.251553	0	0	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
8.44818	0.251553	0	0	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
8.44818	0.251553	0	0	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
8.44818	0.251553	0	0	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
8.44818	0.251553	0	0	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
8.44818	0.251553	0	0	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
8.44818	0.251553	0	0	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
8.44818	0.251553	0	0	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
8.44818	0.251553	0	0	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
8.44818	0.251553	0	0	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
8.44818	0.251553	0	0	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
8.44818	0.251553	0	0	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
8.44818	0.251553	0	0	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
